datetime,close,high,low,open,volume,sma_50,sma_200,returns,volatility,high_volatility
2026-07-19 20:36:00+00:00,64433.5390625,64484.62890625,64433.12109375,64477.26953125,0,64406.602890625,64472.05384765625,-0.0006782307791245445,0.0003197049278262501,0
2026-07-19 20:38:00+00:00,64446.2109375,64446.2109375,64433.5390625,64433.5390625,0,64408.0425,64472.12154296875,0.0001966658231780105,0.0003154027641241028,0
2026-07-19 20:40:00+00:00,64438.62890625,64446.2109375,64433.0,64446.2109375,10773504,64409.865703125,64472.14263671875,-0.00011764898416377623,0.00031490149427178374,0
2026-07-19 20:42:00+00:00,64452.3203125,64452.3203125,64438.62890625,64438.62890625,4406272,64412.89109375,64472.1834375,0.00021247202931529152,0.0003166030221127644,0
2026-07-19 20:44:00+00:00,64468.80859375,64468.80859375,64455.1484375,64455.1484375,0,64415.187265625,64472.2146875,0.00025582137570934194,0.0003047163376240129,0
2026-07-19 20:46:00+00:00,64452.76171875,64468.03125,64446.01171875,64455.19921875,54105088,64416.942265625,64472.2025,-0.0002489091290815981,0.000307384461200055,0
2026-07-19 20:48:00+00:00,64457.578125,64457.578125,64446.0,64456.44921875,5999616,64417.873203125,64472.23033203125,7.472769391969614e-05,0.0003065979149210639,0
2026-07-19 20:50:00+00:00,64443.96875,64465.87890625,64443.96875,64457.578125,0,64418.427578125,64472.100625,-0.00021113692750929225,0.0003038133807154155,0
2026-07-19 20:52:00+00:00,64448.4296875,64448.44140625,64443.96875,64443.96875,0,64419.589375,64471.8841796875,6.922195492498062e-05,0.0003037528682947146,0
2026-07-19 20:54:00+00:00,64467.26171875,64467.26953125,64448.4296875,64448.4296875,0,64420.738828125,64471.81568359375,0.0002922031047352114,0.0003065718219072962,0
2026-07-19 20:56:00+00:00,64453.53125,64475.75,64441.98046875,64467.26953125,0,64421.7596875,64471.9784375,-0.000212983588629867,0.0003056442181512059,0
2026-07-19 20:58:00+00:00,64488.3203125,64488.3203125,64453.5390625,64453.5390625,0,64423.72109375,64472.16244140625,0.0005397541736706923,0.0003106292164956033,0
2026-07-19 21:00:00+00:00,64506.890625,64506.890625,64484.640625,64492.51171875,0,64426.258515625,64472.5496875,0.0002879639663431188,0.0002619555066774328,0
2026-07-19 21:02:00+00:00,64500.01171875,64506.87890625,64500.0,64506.73046875,9664512,64428.5003125,64473.09775390625,-0.00010663831698209947,0.00025923461140325745,0
2026-07-19 21:04:00+00:00,64474.05859375,64500.0,64474.05859375,64500.0,107393024,64430.47125,64473.50798828125,-0.0004023739579019914,0.0002687427399117377,0
2026-07-19 21:06:00+00:00,64470.0,64474.05859375,64470.0,64474.05859375,0,64432.27046875,64473.89083984375,-6.294925181571376e-05,0.0002688438010034709,0
2026-07-19 21:08:00+00:00,64470.0,64470.01171875,64470.0,64470.0,0,64433.8696875,64474.17724609375,0.0,0.0002622719443092458,0
2026-07-19 21:10:00+00:00,64451.51953125,64470.0,64444.16015625,64470.0,0,64435.319296875,64474.24984375,-0.000286652221963668,0.0002673658154959941,0
2026-07-19 21:12:00+00:00,64498.0,64501.87890625,64451.51953125,64451.51953125,10848256,64437.70453125,64474.53990234375,0.0007211694788276102,0.0002987493177208189,0
2026-07-19 21:14:00+00:00,64492.0,64518.3515625,64492.0,64498.01171875,3557376,64439.7653125,64474.815859375,-9.302614034545353e-05,0.000297051040912428,0
2026-07-19 21:16:00+00:00,64455.19921875,64492.0,64455.19921875,64492.0,0,64441.12828125,64474.79185546875,-0.0005706255233207669,0.0003056110705059614,0
2026-07-19 21:18:00+00:00,64444.80078125,64458.359375,64444.80078125,64455.19921875,0,64442.661484375,64474.7291015625,-0.0001613281415003831,0.00030556963818409346,0
2026-07-19 21:20:00+00:00,64441.94140625,64444.171875,64436.80078125,64444.171875,0,64443.860703125,64474.75666015625,-4.43693667345757e-05,0.0003001237035536709,0
2026-07-19 21:22:00+00:00,64425.6015625,64441.94921875,64425.6015625,64441.94140625,0,64444.733125,64474.5765625,-0.00025355914786906464,0.0003030166525940223,0
2026-07-19 21:24:00+00:00,64426.359375,64431.0,64419.75,64425.6015625,0,64446.211484375,64474.198203125,1.176259874369201e-05,0.00030306691538373875,0
2026-07-19 21:26:00+00:00,64423.71875,64426.359375,64409.578125,64426.359375,0,64447.30328125,64473.49984375,-4.098671763574924e-05,0.00029659008261297327,0
2026-07-19 21:28:00+00:00,64427.98828125,64427.98828125,64420.51171875,64423.73046875,34500608,64448.57828125,64472.78978515625,6.627266064174187e-05,0.00029689091962911316,0
2026-07-19 21:30:00+00:00,64409.578125,64427.98828125,64409.578125,64427.98828125,523264,64449.86203125,64471.93927734375,-0.0002857478052804563,0.00029827361451380073,0
2026-07-19 21:32:00+00:00,64382.37109375,64403.69140625,64382.37109375,64403.69140625,1020928,64450.488046875,64471.20033203125,-0.0004224066053840625,0.000304581071237645,0
2026-07-19 21:34:00+00:00,64389.12890625,64389.12890625,64370.76171875,64382.37890625,1798144,64451.070859375,64470.40357421875,0.00010496370955581646,0.0003032082874017949,0
2026-07-19 21:36:00+00:00,64389.12890625,64389.140625,64389.12890625,64389.12890625,1784832,64451.22140625,64469.71482421875,0.0,0.00027870282342154495,0
2026-07-19 21:38:00+00:00,64380.359375,64385.98828125,64359.80859375,64370.55859375,49398784,64450.62859375,64468.880625,-0.0001361958361444371,0.0002762736279868205,0
2026-07-19 21:40:00+00:00,64331.0390625,64380.37109375,64307.75,64380.359375,1454080,64447.8065625,64467.7678125,-0.0007660769989294991,0.0003067268022213585,0
2026-07-19 21:42:00+00:00,64300.0,64336.48046875,64300.0,64319.0390625,28326912,64444.646328125,64466.56380859375,-0.0004824896807564816,0.0003119767938556362,0
2026-07-19 21:44:00+00:00,64332.328125,64332.4296875,64300.0,64300.0,0,64442.336328125,64465.636953125,0.0005027702177293758,0.0003241320255166471,0
2026-07-19 21:46:00+00:00,64330.0,64355.98828125,64330.0,64332.328125,149721088,64440.0465625,64464.6825,-3.6189036956346676e-05,0.0003224187760263305,0
2026-07-19 21:48:00+00:00,64350.0,64356.6796875,64323.48046875,64323.48046875,0,64437.7365625,64463.92525390625,0.00031089693766506166,0.00032873151982587513,0
2026-07-19 21:50:00+00:00,64337.44140625,64350.0,64326.3984375,64349.98828125,0,64435.119765625,64463.0299609375,-0.0001951607420357382,0.00032848375356482227,0
2026-07-19 21:52:00+00:00,64382.73046875,64382.73046875,64344.05859375,64344.05859375,15515648,64433.40734375,64462.28126953125,0.0007039301145661536,0.0003560501079493945,0
2026-07-19 21:54:00+00:00,64317.8984375,64382.73046875,64317.8984375,64382.73046875,0,64430.63890625,64461.11576171875,-0.001006978591587826,0.0003921893507257952,0
2026-07-19 21:56:00+00:00,64350.859375,64350.87109375,64312.0,64316.80078125,0,64429.07765625,64460.34396484375,0.0005124691306888085,0.0004056647390972907,0
2026-07-19 21:58:00+00:00,64372.609375,64372.609375,64334.87890625,64350.859375,108904448,64427.720234375,64459.66111328125,0.0003379908242289176,0.00039707932306876797,0
2026-07-19 22:00:00+00:00,64489.48828125,64528.98828125,64329.5703125,64355.109375,917504,64428.30296875,64459.67326171875,0.0018156620864804296,0.0005216375473138424,0
2026-07-19 22:02:00+00:00,64466.25,64576.640625,64466.23828125,64493.55078125,0,64428.336796875,64459.61806640625,-0.0003603421560527398,0.0005253208758650666,0
2026-07-19 22:04:00+00:00,64367.76171875,64469.91015625,64367.76171875,64469.91015625,18451456,64426.4128125,64459.0163671875,-0.0015277495007077757,0.0005899683203121389,0
2026-07-19 22:06:00+00:00,64411.890625,64433.76171875,64317.01953125,64365.94921875,9224192,64425.823828125,64458.68232421875,0.0006855746583642741,0.0006052436129282622,0
2026-07-19 22:08:00+00:00,64499.98828125,64499.98828125,64399.0,64412.55078125,112141312,64426.9828125,64458.8519140625,0.0013677234963167528,0.0006568819822410432,0
2026-07-19 22:10:00+00:00,64477.26953125,64552.51953125,64468.0,64507.37890625,61319168,64427.42140625,64458.833515625,-0.00035222874616558375,0.0006580309418257983,0
2026-07-19 22:12:00+00:00,64578.01171875,64599.98828125,64474.9609375,64483.96875,21377024,64429.65703125,64459.447578125,0.0015624450016633595,0.0007054453047901489,0
2026-07-19 22:14:00+00:00,64756.578125,64756.578125,64583.98828125,64603.87109375,4305920,64435.243203125,64460.8415625,0.002765127037786419,0.0008622205430728304,0
2026-07-19 22:16:00+00:00,64723.83984375,64771.28125,64672.328125,64771.28125,0,64441.04921875,64461.8765625,-0.0005055591601336173,0.0008604596200683136,0
2026-07-19 22:18:00+00:00,64775.69921875,64799.98828125,64726.26953125,64726.26953125,44809216,64447.638984375,64463.1438671875,0.0008012407039692526,0.0008667974940192374,0
2026-07-19 22:20:00+00:00,64822.16015625,64855.921875,64773.98828125,64773.98828125,50164736,64455.309609375,64464.6290625,0.0007172587569159727,0.0008714105906847269,0
2026-07-19 22:22:00+00:00,64707.71875,64793.76171875,64707.71875,64793.76171875,111256576,64460.417578125,64465.54275390625,-0.0017654673336116034,0.0009394026789556925,0
2026-07-19 22:24:00+00:00,64706.55859375,64723.83984375,64698.890625,64702.48828125,8440832,64465.172578125,64466.47140625,-1.7929178657727363e-05,0.0009395647025697533,0
2026-07-19 22:26:00+00:00,64716.0,64764.05078125,64702.140625,64703.30078125,2810880,64470.43734375,64467.49146484375,0.0001459111171291383,0.0009389077180541103,0
2026-07-19 22:28:00+00:00,64712.80859375,64756.94921875,64712.80859375,64716.0,0,64475.541953125,64468.4524609375,-4.931402203478541e-05,0.0009395057374909796,0
2026-07-19 22:30:00+00:00,64691.6015625,64739.8984375,64691.6015625,64709.12109375,2640896,64480.494609375,64469.39521484375,-0.00032770994971231815,0.0009402039323129353,0
2026-07-19 22:32:00+00:00,64704.62890625,64723.48828125,64652.75,64688.12109375,352208896,64485.61859375,64470.25150390625,0.00020137612047554931,0.0009340759733125459,0
2026-07-19 22:34:00+00:00,64686.0,64720.44140625,64686.0,64704.73046875,0,64489.993359375,64471.0191015625,-0.0002879068555819986,0.0009377206504193814,0
2026-07-19 22:36:00+00:00,64648.01171875,64694.171875,64648.01171875,64683.37109375,41763840,64493.88296875,64471.6778515625,-0.0005872720720093705,0.0009471241687536234,0
2026-07-19 22:38:00+00:00,64735.98828125,64736.98828125,64645.05859375,64645.05859375,36482048,64498.836328125,64472.65763671875,0.0013608548841801404,0.0009715108000254723,0
2026-07-19 22:40:00+00:00,64708.96875,64733.98828125,64687.0390625,64733.98828125,55309312,64502.877890625,64473.7609375,-0.00041738037786043236,0.0009617881418278758,0
2026-07-19 22:42:00+00:00,64730.0,64730.0,64684.48828125,64714.6796875,0,64507.47765625,64474.70099609375,0.00032501290634456836,0.0009534162150294425,0
2026-07-19 22:44:00+00:00,64700.98828125,64777.62890625,64694.3984375,64735.75,0,64512.01625,64475.303828125,-0.00044819587131161853,0.0009595700556364888,0
2026-07-19 22:46:00+00:00,64701.76953125,64748.96875,64695.0,64711.03125,158507008,64516.651640625,64476.5126171875,1.2074776920112384e-05,0.000959216525374143,0
2026-07-19 22:48:00+00:00,64683.37109375,64716.46875,64683.37109375,64698.078125,6020096,64520.9190625,64477.47453125,-0.00028435756291200764,0.000962833677677699,0
2026-07-19 22:50:00+00:00,64661.26953125,64683.01171875,64645.96875,64683.01171875,36151296,64525.1140625,64478.3259765625,-0.000341688476130364,0.0009651330318662595,0
2026-07-19 22:52:00+00:00,64646.890625,64664.53125,64645.390625,64661.26953125,2962432,64528.091875,64479.0084765625,-0.00022237277978354175,0.0009622030160422606,0
2026-07-19 22:54:00+00:00,64648.48828125,64664.0,64642.87890625,64649.5,802816,64531.221640625,64479.88291015625,2.471358227063014e-05,0.0009380420794478239,0
2026-07-19 22:56:00+00:00,64650.25,64664.921875,64638.05078125,64643.98828125,0,64535.12265625,64480.58890625,2.725073388165633e-05,0.0009361384798127411,0
2026-07-19 22:58:00+00:00,64629.21875,64650.2109375,64617.8515625,64646.87109375,0,64538.811015625,64481.11515625,-0.0003253081001233227,0.0009394983397508507,0
2026-07-19 23:00:00+00:00,64555.2109375,64626.01171875,64528.01171875,64626.01171875,0,64541.07640625,64481.21015625,-0.001145113834445044,0.0009117500897429725,0
2026-07-19 23:02:00+00:00,64537.75,64578.08984375,64536.171875,64554.80078125,1142784,64543.319375,64481.03236328125,-0.0002704806822938499,0.000910555499839198,0
2026-07-19 23:04:00+00:00,64585.8203125,64585.8203125,64523.98828125,64531.30078125,23606272,64546.50859375,64481.1887109375,0.0007448402291680978,0.0008694642485015248,0
2026-07-19 23:06:00+00:00,64561.4296875,64615.98828125,64550.890625,64596.41015625,3941376,64549.2628125,64481.2598046875,-0.00037764674787721386,0.00086699056489946,0
2026-07-19 23:08:00+00:00,64625.01953125,64631.6796875,64577.98828125,64577.98828125,89633792,64553.2034375,64481.5375,0.0009849509847876803,0.0008500007772739882,0
2026-07-19 23:10:00+00:00,64674.2890625,64674.2890625,64610.51953125,64625.01171875,0,64558.49765625,64482.2689453125,0.0007623909688132535,0.0008554815888145703,0
2026-07-19 23:12:00+00:00,64647.44921875,64673.94140625,64647.44921875,64659.23828125,16345088,64563.79921875,64482.92478515625,-0.000415000213207839,0.0008142669723019372,0
2026-07-19 23:14:00+00:00,64616.30859375,64661.28125,64613.44921875,64647.44921875,0,64568.3428125,64483.58142578125,-0.0004816992066404291,0.0006351025735351663,0
2026-07-19 23:16:00+00:00,64606.078125,64628.98828125,64606.078125,64624.0,108848128,64572.681796875,64484.036875,-0.0001583264190209155,0.0006300744691549772,0
2026-07-19 23:18:00+00:00,64646.75,64655.0390625,64592.6484375,64597.48828125,5023744,64578.009609375,64484.7326171875,0.0006295363560269163,0.000622713425120512,0
2026-07-19 23:20:00+00:00,64630.0390625,64646.75,64606.078125,64646.75,37774336,64583.989609375,64485.26431640625,-0.0002584961734348745,0.000605627544368664,0
2026-07-19 23:22:00+00:00,64629.26953125,64642.48828125,64603.69140625,64620.80859375,0,64590.575,64485.61056640625,-1.1906711819498206e-05,0.0005174167424908358,0
2026-07-19 23:24:00+00:00,64664.23828125,64670.5,64629.26953125,64629.26953125,17074176,64597.213203125,64486.17740234375,0.0005410667682557158,0.0005282032209733419,0
2026-07-19 23:26:00+00:00,64632.98046875,64673.48046875,64602.5703125,64668.62890625,0,64603.2728125,64486.59611328125,-0.0004833863868317634,0.0005337846221457057,0
2026-07-19 23:28:00+00:00,64629.171875,64633.0,64613.87890625,64628.1484375,16919552,64608.85625,64486.97787109375,-5.892647565342024e-05,0.0005337916454105433,0
2026-07-19 23:30:00+00:00,64689.58984375,64689.58984375,64618.41015625,64632.80078125,0,64615.89921875,64487.76607421875,0.0009348405216587086,0.0005597097393007609,0
2026-07-19 23:32:00+00:00,64710.01171875,64711.48046875,64690.71875,64711.48046875,0,64622.44484375,64488.7457421875,0.00031569028416056355,0.0005615203985339676,0
2026-07-19 23:34:00+00:00,64698.078125,64727.87109375,64694.3984375,64705.62890625,0,64630.0484375,64489.78962890625,-0.00018441649805078786,0.0005599878750468967,0
2026-07-19 23:36:00+00:00,64630.0390625,64690.48828125,64602.3984375,64690.48828125,0,64635.63203125,64490.470625,-0.0010516396231824432,0.0005829117259075746,0
2026-07-19 23:38:00+00:00,64614.73828125,64660.51171875,64613.44921875,64649.96875,121919488,64640.474609375,64491.06892578125,-0.0002367441126749359,0.0005233760326505045,0
2026-07-19 23:40:00+00:00,64624.0,64645.23046875,64596.01171875,64598.71875,0,64643.16484375,64492.49787109375,0.00014333755728745956,0.0005202632118324152,0
2026-07-19 23:42:00+00:00,64674.21875,64688.0,64613.44140625,64625.71875,5155840,64647.32421875,64493.59982421875,0.0007770913282991732,0.0005375694677256294,0
2026-07-19 23:44:00+00:00,64672.3203125,64725.328125,64635.53125,64674.21875,74479616,64653.415390625,64494.29103515625,-2.9353852844193895e-05,0.0005317030904081568,0
2026-07-19 23:46:00+00:00,64651.171875,64682.19921875,64651.171875,64672.3203125,2194432,64658.201015625,64494.63705078125,-0.00032700910370631053,0.0005347112663929833,0
2026-07-19 23:48:00+00:00,64618.01953125,64682.21875,64618.01953125,64644.12890625,2343936,64660.561640625,64495.03064453125,-0.0005127879787562017,0.0005401171819389714,0
2026-07-19 23:50:00+00:00,64667.578125,64668.62890625,64609.76171875,64614.3984375,23088128,64664.3678125,64495.1725390625,0.0007669469616913283,0.000556000324649654,0
2026-07-19 23:52:00+00:00,64663.83984375,64683.12109375,64635.51953125,64657.6015625,101191680,64666.084375,64495.41998046875,-5.780765815555089e-05,0.0005545058167056932,0
2026-07-19 23:54:00+00:00,64653.91015625,64661.2890625,64637.08984375,64661.2890625,0,64664.031015625,64495.35232421875,-0.00015355858117915844,0.0005552850464367086,0
2026-07-19 23:56:00+00:00,64687.21875,64687.21875,64643.87109375,64661.26953125,2288640,64663.29859375,64495.90521484375,0.0005151829745408953,0.0005631121819849441,0
2026-07-19 23:58:00+00:00,64681.828125,64697.98046875,64679.6796875,64687.21875,18051072,64661.421171875,64496.246953125,-8.333369565372006e-05,0.0005597301031405527,0
2026-07-20 00:00:00+00:00,64543.51953125,64685.609375,64536.16015625,64685.609375,0,64655.848359375,64495.71830078125,-0.002138291352599242,0.0006530548179144498,0
2026-07-20 00:02:00+00:00,64556.7890625,64572.94921875,64528.80859375,64528.80859375,0,64652.829765625,64495.3512890625,0.00020559045038703871,0.0006521857745949202,0
2026-07-20 00:04:00+00:00,64659.37890625,64659.37890625,64566.0390625,64570.5,0,64651.886171875,64495.56263671875,0.0015891410530142203,0.0007013512384497945,0
2026-07-20 00:06:00+00:00,64764.01171875,64818.01171875,64675.83984375,64675.83984375,101744640,64652.84640625,64496.370703125,0.0016182155515553909,0.0007532853735771853,0
2026-07-20 00:08:00+00:00,64771.98828125,64796.0,64749.6015625,64750.48046875,48703488,64654.03,64497.19958984375,0.0001231635022029831,0.0007347644955669365,0
2026-07-20 00:10:00+00:00,64882.53125,64894.66015625,64789.48828125,64789.48828125,0,64657.84859375,64498.42384765625,0.0017066477606029196,0.0007837724147635351,0
